,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1742,0.66366875,-0.60702515,-0.12614192,0.17151517,0.029337112,0.11398129,0.3802569,-0.037833177,-0.7411919,-0.6995258,0.3732233,-0.09525669,0.11394058,-0.40525138,-0.34723112,0.19788478,0.06440647,0.3058641,-0.3135145,-0.48668495,-0.011397476,-0.4168745,0.2745954,0.011464124,0.20058195,0.07853563,0.18149814,-0.0684601,0.108300425,0.39522016
1743,0.6712465,0.053008217,0.5382001,0.18989843,0.12823159,0.23680797,-0.5630376,0.045455683,-0.036659,-0.6854917,0.09114243,-0.1666612,-0.30971208,-0.20383137,-0.3312569,0.025236549,-0.18666735,0.45653376,0.1628672,-0.3404856,0.16268119,-0.20242016,-0.33206597,0.051758375,0.031234026,-0.19483078,0.29223862,-0.22192909,0.25820264,0.063852765
1744,0.8088042,0.8170856,0.26827216,-0.08103615,-0.09206886,0.09619857,-0.44508442,-0.06140568,-0.041028358,0.33836463,0.045090675,0.17674775,-0.5141382,0.06623792,0.13349794,0.14706804,0.15920576,0.4176482,-0.67575747,-0.50564414,0.04022235,-0.35341325,0.20453186,-0.0697746,0.13137579,0.3914721,0.45053148,0.29928535,-0.2931212,0.35965896
1745,-0.118949294,-0.76117563,0.1967756,0.21153796,0.03650986,-0.71577644,-0.26520625,0.28110108,-0.4966846,-0.78266233,0.40702197,0.16726686,-0.2270523,0.4199872,0.06322777,0.30619407,0.21954136,0.12174897,-0.44897133,-0.33057365,-0.11143086,0.97416955,-0.6700935,0.317133,0.26780018,-0.32012674,0.05070205,0.17691904,0.28575328,-0.5536721
1746,0.21333773,0.9131624,-0.24296395,0.024102591,0.2979017,-0.7350503,-0.23231165,-0.28011936,-0.40262306,-0.39379433,-0.45540735,-0.14133115,0.27332228,-0.6460711,-0.13247035,0.31953195,0.38871053,0.35268548,-0.3847976,-0.43311456,-0.17985176,0.14397405,0.089204736,0.02149917,0.12548608,0.28766116,0.26665246,0.031181144,0.30387548,0.46033213
1747,0.544963,0.5556795,0.004624321,-0.034179855,-0.035917394,-0.6393937,0.06843801,0.45044485,-0.66324073,-0.3100622,0.6343353,-0.06717997,-0.5393222,-0.69582677,0.120075546,-0.58096254,-0.08307612,0.044419073,-0.11758051,0.05067416,0.18510272,-0.46406478,0.39118165,-0.047011077,-0.2542319,-0.042300835,-0.4494655,-0.56966674,0.28718114,0.15393934
1748,0.7204361,0.0031136489,0.7428574,0.21297015,-0.21923311,1.2697629,0.40254542,0.5531863,-0.03044741,-0.011179616,0.1183381,-0.18333302,-0.6154457,0.23304977,0.01281145,-0.5389897,-0.21122175,-0.15783551,0.4476925,0.80147874,0.0131540615,0.28583834,0.34517816,0.13012806,-0.29430437,0.42013732,0.3017719,-0.19947784,-0.50586337,0.27331376
1749,-0.17585178,-0.83079106,-0.20666125,0.16890272,0.73369926,-0.14695539,0.38469464,0.86428744,-0.17685819,-0.3588976,0.2805266,0.20192717,-0.010969301,-0.11213547,-0.46167344,0.0010794096,0.4249105,0.2368337,-0.25103223,0.3184728,-0.36442623,0.027582675,0.22727475,0.14362904,-0.07780943,0.17796989,-0.6078342,0.083880395,0.38771597,0.21774003
1750,-0.7513607,-0.8892728,-0.12724076,0.18361974,0.03538867,-0.4361182,-0.20277634,-0.18136515,0.23732305,-0.33309188,-0.7660052,0.040837836,0.40999776,0.28743693,0.005384022,0.24748889,0.31781015,0.09670949,0.21654902,0.16316149,0.031429306,0.08336468,0.033526644,0.16746567,0.12455023,-0.5146467,0.10423115,-0.29889107,-0.03646524,0.19325745
1751,0.81114393,0.9640541,0.34915075,-0.08311132,-0.22296734,1.0634285,-0.42782956,0.5970738,0.2602571,-0.9836796,0.31388158,0.12073147,-0.23210101,-0.3692443,0.24981393,0.038842876,0.41012204,0.037827175,0.34024975,0.27561325,-0.23509564,0.75437105,0.17795204,-0.40317413,0.32723886,-0.267598,0.17029402,0.14638573,0.33622003,-0.54039675
1752,-0.50420415,0.051128652,0.17819552,0.39882287,0.0487866,0.7687829,0.5235643,0.32025403,0.33283314,-0.01940109,-0.5890784,0.13894919,0.32002464,0.27534628,-0.47835973,0.09240503,0.05743733,-0.027025465,-0.1627218,1.1403128,-0.17963873,0.008551636,0.29404956,0.17390592,0.008923751,0.026333198,0.44274864,-0.09911206,0.060621254,0.16910444
1753,0.2784749,-0.53558123,-0.7908711,0.0039454172,0.069238454,0.2545672,-0.09675856,-0.050113413,-0.47123045,0.33696505,-0.73136336,-0.3690479,0.16588236,0.44896874,0.24773882,0.35175174,0.47017992,-0.29441085,-0.3078524,-0.696971,-0.0054989015,0.58763623,-0.82135504,0.637434,-0.011765711,0.17575598,0.44859564,0.027209379,0.118964665,-0.33224234
1754,-0.61845493,-0.2210393,0.9340867,-0.057552833,0.1692277,0.31008056,-0.68561083,-0.15832971,-0.2947489,0.5189717,0.17793877,-0.15439449,-0.49822682,0.27588308,-0.16579375,0.20751676,-0.39377785,-0.09676139,-0.37881792,-0.37531382,-0.00046432842,-0.4021564,-0.40117326,0.0044544856,-0.12786898,0.25977325,0.22285679,0.0031213246,-0.47959143,0.2297518
1755,0.73765725,0.022104131,-0.18378645,-0.017923014,0.20357387,0.23076957,-0.0066642812,0.16806737,0.3010732,0.39380676,-0.84579176,0.11232957,0.5236595,0.36301774,-0.17567617,0.41971132,-0.24593237,0.15052086,0.38231114,-0.41227555,-0.23720287,-0.41941527,-0.57316154,0.30520666,0.23521033,-0.47911212,0.10387768,-0.12721592,0.057735447,0.16392103
1756,-0.75904524,0.37176394,-0.10258661,-0.20680115,0.25767133,0.12444235,0.26334652,-0.4346357,-0.78605384,-0.48277918,-0.6470831,-0.37374616,0.35074422,0.5309137,0.12390938,0.2936858,0.2908323,0.21567845,0.68548965,-0.42955586,0.034594193,-0.15753968,0.15220274,0.63659614,-0.15487674,0.052972604,0.5062486,-0.45206118,0.084291026,-0.30100638
1757,0.6879559,-0.16665168,0.24771403,-0.09619332,0.037619825,0.16207513,0.059070036,-0.46319708,-0.41503322,-0.65158206,0.3432943,0.11468341,0.09570829,-0.44669423,-0.37324786,-0.0040119193,0.22427115,0.36058262,-0.21186873,-0.47130373,-0.10063813,-0.6837412,-0.44348383,0.08612981,-0.0394107,0.0806348,0.15905525,-0.16251013,0.323109,0.5373582
1758,0.6556176,0.198702,0.24789056,0.26001933,-0.088989474,0.31696057,-0.5275605,0.13061617,-0.5356766,0.49205494,-0.38622892,-0.10549938,0.0046345373,-0.3140784,0.27893952,-0.5541157,0.0023420257,0.220493,-0.4008965,-0.5041636,0.10586738,-0.2801321,-0.409438,-0.62809396,0.24786887,-0.57873166,-0.6047302,-0.022286402,0.29336116,-0.0011602447
1759,-0.46985927,-0.9088868,0.34749374,0.015124859,-0.4302517,0.8665036,-0.39995247,0.6026088,0.31918967,0.4298767,0.05076634,0.45313647,-0.53562605,0.4278229,0.11760981,0.08258168,0.08332854,-0.39347386,1.2347268,0.8579112,0.10488018,0.10943956,-0.538548,-0.5350397,0.362252,0.41086316,0.015354883,0.13538107,0.113724664,0.15726526
1760,-0.8069176,0.122499354,0.1826063,0.022495227,0.017459737,0.1260122,0.23127715,0.025518259,-0.2212014,-0.67625725,-0.56534106,0.02941554,0.00027028885,0.28506908,-0.057118263,0.14425634,-0.24021026,0.25097647,-0.47647431,-0.35959455,-0.3116795,-0.7302217,0.35136265,0.044884678,0.18133253,0.38537377,0.2357235,0.05130404,-0.54608405,0.1380456
1761,-0.7519718,0.4590716,0.37708277,0.0889821,0.17554371,0.10563976,0.22720195,-0.21603228,-0.30825937,-0.56208605,-0.075093046,0.06989803,0.14187092,0.26210365,0.32534742,0.15601304,-0.24515556,0.2568591,0.2442686,-0.058726594,-0.02190863,-0.74819005,-0.43172485,-1.0367932,-0.0058934395,0.5020198,0.580868,-0.23620579,0.009577421,-0.32361126
1762,0.36804453,-0.7288447,-0.4631342,0.09115024,-0.07911796,0.05163165,-0.01767099,0.39777064,0.15153359,0.5807761,-0.52965266,0.23318169,-0.30982715,0.31691518,0.29638657,0.24502562,-0.28394872,-0.08215197,0.18702193,-0.67591316,0.0038163064,-0.34823677,-0.8526074,-0.21139015,0.091581784,-0.0036718727,0.28993094,0.1386062,0.13652985,0.4141482
1763,-0.47277078,0.9559138,-0.14348619,-0.23017633,-0.0960966,0.73669535,0.51884586,-1.002267,-0.01852902,0.40233988,-0.7149145,0.07027904,0.46127477,-0.55811864,-0.047686245,0.2288574,-0.1781751,0.14847085,0.14601058,-0.006951094,0.100695774,0.39753535,0.17859516,-0.630125,-0.063672096,-0.3303319,-0.76213396,0.0012952994,0.17562057,0.046440348
1764,0.6007629,0.05477757,-0.29592484,0.24852446,-0.001772014,0.44618332,0.21901207,0.3442957,-0.5548944,-0.13227795,-0.5402648,0.12157834,-0.42786998,0.3886715,-0.28691337,0.2733456,0.08193029,0.33987337,0.051325943,1.2626016,0.030544015,-0.5661642,0.39501676,-0.23656952,-0.1749182,0.2871098,0.05732836,0.24681285,0.029297994,0.29600853
1765,-0.46564,0.11851678,0.5727798,0.037425224,0.031136844,0.21459815,-0.5435102,-0.46194202,0.7498872,0.24546932,0.44985402,0.22868438,0.0069937464,-0.44305187,0.163242,0.16551161,0.42460647,0.259326,-0.38620672,-0.6292082,0.073327154,0.010560495,-0.2550074,0.46557796,-0.16475977,-0.28352317,0.38110757,0.021009218,-0.4143067,-0.338073
1766,-0.6346395,-0.17087589,-0.2131736,0.1843406,0.48575237,-0.36097756,-0.54476887,0.5051013,-0.63837415,0.24305348,-0.3453896,-0.25296897,-0.07607347,-0.027146708,-0.044099357,0.25113964,0.22564988,-0.20647326,0.5539961,0.32684103,0.08326833,0.21717554,-0.1939518,-0.31580034,0.12709539,-0.1776327,0.101333,0.23516719,0.40565062,0.35973153
1767,-0.69591534,-0.54232615,0.5512446,0.04500326,-0.025992645,-0.02568959,0.38266152,0.44626057,0.38563544,-0.52935517,0.02492216,-0.47570628,-0.09886842,0.061965182,0.2508021,0.10995596,0.050870102,0.14780013,0.6697111,-0.3491536,-0.5076225,0.18779713,0.32210657,0.09002743,-0.07443339,0.43585062,-0.74048835,-0.32355672,-0.22983962,0.36689112
1768,0.53245753,0.31409937,-0.14629972,-0.16609439,0.18353608,0.6573702,0.38957492,0.7386893,0.22961494,-0.64288014,-0.3648144,-0.24987763,-0.8509308,0.16709876,0.32571062,-0.72299176,0.22398607,0.28437424,0.3332112,-0.31662953,0.0371694,0.061826006,0.12108234,-0.5699566,0.13363114,0.23279698,0.20522365,0.16825151,0.034298915,0.6486712
1769,-0.46255872,0.34987855,-0.2776529,0.08691071,0.4780825,0.29565307,0.1664984,0.30341947,0.3807482,-0.26177058,-0.7695183,-0.093766674,0.39943382,0.5544265,-0.12968208,0.23709165,0.08554997,-0.1686907,0.07490839,0.31923962,0.016701588,-0.69604445,-0.5769455,0.2303788,0.031689893,-0.2046499,0.07892345,-0.17350322,0.0031803853,0.28594688
1770,-0.5484035,0.28916076,-0.23062618,0.06277365,0.1581074,0.15909308,0.088049576,0.09632005,-0.50364196,-0.63557494,0.65124756,0.38884747,0.49959105,0.031703193,0.13665713,0.08181946,0.41068906,0.18130744,-0.38436007,-0.6157412,-0.12627752,-0.075285755,-0.4340204,-0.09028992,0.053937867,0.038948044,0.48955852,-0.06818083,-0.34524122,0.23407348
1771,-0.7145961,0.32320577,-0.3312325,-0.1382523,0.51031417,-0.35936996,0.07330216,0.14200342,-0.6291627,-0.27522162,0.34767455,-0.20508248,-0.2170213,0.3319584,-0.13321237,0.06450548,0.57227534,-0.17938806,-0.21224953,0.5368149,0.055669576,0.46080762,-0.6888635,0.63938487,0.086168475,0.1946612,0.6550619,0.30787572,0.16206995,-0.00021649797
1772,0.5953791,0.591513,0.3074691,-0.024413867,-0.32532665,-0.78573245,-0.26255816,-0.29162005,-0.4446466,0.7107658,0.35926667,-0.20342878,0.007935213,-0.3642466,0.2263159,-0.48369944,0.0026948643,0.33922136,-0.10780268,-0.6101265,0.14494203,0.19018511,0.043591186,0.1816281,-0.12935859,-0.059993934,-0.5903777,-0.5276254,0.38798833,0.2537645
1773,-0.3189741,-0.19717222,0.23923162,0.37743863,0.46507427,0.49336192,0.52311426,0.2923875,0.27992585,-0.49994233,-0.66353726,0.29508248,0.35222852,0.20976388,-0.78382754,0.08779572,-0.0044953194,0.11808227,0.5468016,1.149239,-0.120073274,0.53205335,0.2681828,0.054677635,-0.025232807,0.089101166,0.35212073,0.16798508,0.099397644,0.13960773
1774,-0.7679304,0.8486369,0.35998932,-0.11256574,0.25627533,-0.6918676,-0.27809647,-0.3381951,-0.2388266,-0.5499382,-0.38124558,-0.26086047,0.132047,0.40187457,0.09642114,-0.00046841527,0.048767265,0.36826447,0.65795195,-0.35044444,-0.13875656,0.054710317,0.17838225,-0.4906428,-0.06455957,0.07238581,-0.85597575,-0.29807687,0.448279,-0.5300769
1775,0.28963608,0.2690634,0.14741875,-0.0039467392,0.21635738,0.42199263,0.12643838,0.6277659,-0.36975285,-0.63660073,0.18642026,-0.28694388,0.34566724,0.4895062,0.32604498,0.12125043,-0.045584038,-0.12393576,-0.8024325,-0.01751171,0.002031736,-0.031416517,-0.6777993,0.19564278,-0.09967165,-0.4311625,0.02203732,0.10884802,0.0975124,-0.01849821
1776,-0.70419204,0.8294584,0.74921703,-0.022950672,0.0054806625,0.108870186,-0.37524977,-0.3049072,-0.28102022,-0.23127495,0.17547521,-0.09479834,-0.50982565,0.28973126,0.031179976,0.19331543,-0.28440866,0.33273885,-0.27604583,-0.42857862,-0.255988,-0.6559679,0.21711256,0.11662978,-0.20563188,0.24927668,0.2067196,-0.14792606,-0.45381746,0.2692551
1777,-0.4679985,-0.41624784,0.15961353,0.50072104,-0.1348665,0.75894207,-0.13199471,0.05822062,0.17366707,0.5551539,0.30382213,-0.02849149,-0.31836542,0.17388359,0.014461976,0.5295289,-0.18533704,0.29231247,-0.15754639,0.012488028,-0.20412627,0.034279887,-0.68425995,0.42897272,-0.3216504,-0.29627612,0.19559431,-0.1878429,0.2681946,-0.1255267
1778,-0.9115351,-0.0017566097,0.35148513,0.23736855,0.3598365,0.17688702,-0.41780147,0.7740816,0.526294,-0.83944595,-0.53087574,-0.1839339,0.10927222,-0.6173636,0.33977905,0.08069403,-0.5200166,0.31671488,-0.78982276,-0.36312455,-0.008474439,-0.17019445,-0.57842934,0.042611226,0.1891022,0.19236858,-0.80036676,0.53389937,0.18292134,-0.23370096
1779,-0.6168704,-0.79895645,-0.18423516,0.03116831,0.03349079,0.70481557,-0.43071508,0.5201199,0.7409214,0.3793631,-0.7244039,-0.2784059,0.029817263,0.08310706,0.30554515,0.32003245,0.73966473,-0.2412305,0.13930257,0.63205016,0.024721809,0.66689855,-0.5586751,0.0874857,0.2178764,-0.2090815,0.22222576,-0.26115555,-0.0020883775,0.38923305
1780,0.7044747,0.4477884,-0.10356242,0.3596225,-0.21119712,-0.5597031,0.14944163,0.3006598,0.31310588,0.6605277,-0.13019419,0.12036038,0.08108902,0.0706917,0.35464275,-0.59566706,0.4007438,0.74882394,-0.21593535,0.25662047,-0.055528063,-0.6735401,-0.37792498,0.42901173,-0.27876282,-0.25597617,0.37610853,-0.17153399,0.41303852,0.07338249
1781,-0.79312736,-0.7206162,-0.5794089,0.024733301,-0.003468683,-0.4169642,-0.064497955,-0.032296028,0.17763154,-0.5916811,-0.6446489,0.07695537,0.46802962,-0.42832708,0.10004899,0.06333716,0.3396447,0.05010171,-0.41005534,0.16755886,-0.09378805,0.10018669,-0.027261036,-0.690519,0.15598153,-0.23789522,-0.7066796,-0.17457543,0.1076415,0.099456914
1782,0.15730126,-0.4405129,0.2833641,-0.16897489,-0.0013396466,0.16012156,0.31527802,0.2942148,-0.14483914,-0.6279422,0.61988646,0.25569168,-0.2776974,0.5388174,0.15678048,-0.41708145,0.25795734,0.10252001,-0.33052692,-0.72365606,0.14177142,0.16849665,0.24763504,0.3013247,-0.07759346,-0.3784789,0.21228115,-0.19879042,0.44001454,-0.51983005
1783,0.6640123,-0.87095356,0.30167946,0.16890942,0.3198949,-0.5749109,-0.30047888,0.34867615,-0.40746802,-0.4576545,-0.60896707,0.006190258,-0.6070572,0.33130023,-0.1719366,-0.5630626,-0.021523105,-0.34658518,-0.54335743,-0.061046876,0.04492348,0.01574815,-0.66551125,-0.30112678,0.011211542,0.28591233,-0.10962132,0.19773798,0.03194158,0.2860308
1784,0.108964175,-0.11418078,-0.19669794,0.06247223,-0.17623007,0.78199023,0.58041376,0.8752917,0.4063219,-0.20082377,-0.49751905,0.044408657,-0.5777799,0.2072845,0.2805901,0.23639101,0.2077334,-0.62663347,0.2527514,0.6889976,0.0005368514,0.05978762,0.11049085,-0.19881713,0.08258546,0.16289632,0.27060518,-0.13235277,0.09478036,0.7129214
1785,-0.8360821,-0.5020992,-0.04451999,-0.34866285,0.36390346,-0.15189753,0.40725482,-0.10859186,0.5675376,-0.032815058,0.20728375,-0.44123033,0.106847785,0.009007929,0.0032659178,0.18397577,-0.14311595,-0.08004871,0.29203978,0.29863593,0.2014129,-0.6093963,0.22544083,-0.34980747,-0.41268915,0.17568454,-0.39315814,-0.06590865,-0.003789553,0.4021786
1786,1.1511757,0.5071611,-0.39170215,0.065171786,0.6499837,-0.50545186,0.057649117,0.11365504,0.83501834,0.44745886,0.38639322,0.046578646,-0.5221218,-0.41460338,-0.4648593,0.035542395,0.28491533,-0.45335346,-0.02096918,0.36357442,0.069995016,0.036256827,0.36384404,-0.20462851,0.12020495,0.013331395,0.5906264,0.12363389,-0.5910091,-0.09045843
1787,-0.48508248,0.39367023,-0.12291363,-0.005448183,-0.27906087,-0.7937106,0.33141875,0.010158499,-0.08277317,0.2259209,0.38562676,0.39441705,-0.14735276,0.109726466,0.5294283,0.2829197,0.06518066,0.34503514,0.56802666,0.07390305,-0.2732198,-0.19937168,0.16462985,-0.289681,0.1473838,-0.6259386,0.46458128,0.14350784,-0.45177606,0.14198886
1788,0.7031324,-0.56401217,-0.19206828,-0.20581998,0.5102906,-0.27414364,0.3187783,0.31221235,0.054949403,-0.411982,0.121552944,-0.19529396,0.5746262,-0.09668698,-0.491844,-0.6092052,0.12165486,-0.4440124,-0.25023267,0.19233185,-0.092109516,-0.29412046,0.21535301,0.14075825,-0.1623872,0.18245487,-0.13936327,-0.13203536,0.030652355,0.50663096
1789,-0.6361835,-0.10016143,-0.06656757,-0.31552848,0.31090066,0.3671455,-0.1162743,-0.35087436,0.3219651,-0.5770183,-0.21996802,-0.14480917,0.7578262,0.4188742,-0.39459017,0.06880112,0.17993064,-0.25579613,-0.014485872,-0.2579912,-0.26163077,-0.5718437,-0.4643106,-0.5103853,-0.05137331,0.2402839,-0.5291043,-0.045848843,0.25424388,-0.2511975
1790,0.9404115,0.9677672,-0.29405725,0.02210536,0.07920991,0.17364497,-0.35334554,-0.056175776,-0.24430256,0.29586658,0.6286961,-0.0037592684,0.22174823,-0.7183457,0.21214005,0.06428652,0.23399985,0.3188209,-0.5781919,-0.5220588,0.008382474,-0.2650698,0.11297884,0.044209603,0.15749234,0.13131388,-0.5928972,0.14951013,0.14301588,0.31487438
1791,-0.4644164,0.12750702,-0.1541762,-0.30375838,0.22337669,-0.823891,0.36141473,0.23253116,1.0348693,-0.7086773,-0.7733005,-0.20127322,0.18610032,0.27252144,0.6465209,0.19752605,-0.0333431,0.11868124,-0.46259683,-0.034532055,0.06592857,-0.03209336,0.21635549,0.26219007,-0.17668949,0.53941226,-0.06311723,0.42189685,-0.74890757,-0.4627949
1792,-0.34523934,-0.4277218,-0.23158492,0.08952879,0.03867008,0.19905533,0.36154562,0.40061346,-0.6516404,-0.844094,0.44392008,-0.015723558,0.3080785,0.3362895,-0.0213677,0.3904773,0.19090202,0.19067435,-0.49126336,-0.47391218,-0.16210218,0.37345332,0.25380254,0.30267274,0.31229526,-0.41128874,0.5031503,0.05722518,0.32424644,-0.50343734
1793,0.3238819,1.0222999,-0.03033277,-0.020885138,0.10865342,-0.66562146,-0.27747998,0.25156128,0.011963667,-0.53133905,0.5913338,-0.10336416,0.1776554,0.37962845,0.3159826,0.159722,0.2592181,0.17842828,-0.63317126,-0.4658263,-0.1894591,0.7994933,0.07148093,0.46936283,0.058146384,-0.00784758,0.17340368,0.15102313,0.24313276,-0.4297093
1794,-0.71157646,0.3179903,0.26800594,0.10457829,-0.22278102,0.87283725,0.13810065,0.33758008,0.46485558,-0.58865935,0.055530235,-0.015386655,-0.5582783,-0.11675361,0.17901784,0.117807,0.5667814,-0.21712013,0.27428958,0.9894081,0.019540463,0.09954198,0.61702913,0.13033493,0.2231546,0.12782308,0.13677838,0.10462436,0.32833663,0.30422732
1795,0.51881784,0.14410235,-0.14735317,0.15955226,-0.029983712,-0.5704077,0.005815465,0.09708977,0.26989138,-0.30867895,-0.77214473,-0.11244031,0.45827138,0.42659518,0.24632107,-0.4479538,0.24194004,0.14332072,0.30251583,0.16112882,0.16828173,-0.6225907,0.32012263,0.13069083,0.09557152,-0.37113515,0.09106243,-0.2952088,-0.11788419,0.2854808
1796,-0.6050559,-0.734078,0.21640392,0.04029949,0.51873004,0.10296177,-0.25783315,-0.09972938,0.36761934,0.5587286,-0.633596,-0.005748828,0.3819182,0.44541347,-0.4410722,0.1875553,0.16209944,-0.27787745,-0.044799678,0.22848009,0.22526179,-0.027718762,-0.7315429,-0.08957745,0.22975972,-0.2549014,0.01358777,-0.08431328,-0.09773982,0.22126998
1797,0.7646587,0.6704116,-0.35239488,0.27254814,-0.2614214,-0.35367388,0.35273093,-0.35595682,-0.67477316,-0.5271558,0.40830907,0.42162085,0.03230613,-0.57112604,0.12166684,-0.6781353,0.05860666,-0.15309225,-0.4328989,0.3610186,0.19012927,-0.22980432,0.31134316,0.15010908,-0.003298922,-0.117276095,-0.6518993,0.13485278,0.20430759,0.19702028
1798,-0.850054,0.055486847,0.40029207,-0.14496467,0.14247353,0.061958995,-0.11825735,0.18350855,-0.713483,-0.35992515,0.45928115,-0.22152102,0.06454735,-0.22600512,-0.67442405,0.1885569,-0.22744045,-0.1563481,-0.29884592,0.58081454,-0.17324322,-0.7067158,0.36747262,0.140642,-0.05540158,0.04914638,0.119702764,-0.37620893,0.16219579,0.47189215
1799,0.6673895,-0.18211567,0.51135087,0.31413668,-0.6191444,-0.16513471,-0.65685403,0.72481537,0.059044745,0.39832062,0.14312164,0.08986353,-0.27854824,0.32758477,0.6455285,-0.5005178,0.1527423,0.2510271,1.0550876,-0.05586161,-0.04647937,-0.22454005,-0.44326627,0.24796388,0.31627646,0.22772397,0.14942415,-0.25696233,-0.5134631,0.4084827
1800,0.60767764,0.066653006,0.001844543,-0.11327549,0.02915551,0.20472373,0.17917506,0.14819752,0.051342692,0.66524124,0.015637672,-0.2976139,0.34789145,0.1589778,0.28205538,-0.5104996,-0.34551966,0.32576364,0.9063106,-0.51437277,0.19415474,-0.9252212,0.2979272,0.08920535,-0.00794493,0.22884713,-0.6976576,-0.044523865,-0.20203829,0.15305875
1801,-0.6112265,-0.5309487,-0.0854336,-0.15696523,-0.18896134,-0.50367606,0.41371697,0.81383073,-0.06498942,0.34193033,0.5502863,0.30880818,0.48791245,0.5062613,0.18100353,0.22392806,-0.1429178,0.23321392,0.2002449,0.26264304,0.028488955,0.29978976,0.23320633,-0.21240798,0.41604155,-0.46602038,0.2916733,0.20196475,0.17803486,-0.13536656
1802,-0.57241434,0.5758985,0.19101505,0.5651068,0.18771552,-0.06913285,0.26047683,0.23703076,0.26729557,-0.041555244,-0.5934074,0.32694206,0.32358333,0.28755045,-0.1507069,0.04730581,0.18515335,0.6737517,0.28900468,-0.08004421,-0.23747878,0.39668247,0.44567084,0.08494598,-0.011081741,-0.006020341,0.45691735,-0.21296978,0.09724513,0.07016749
